 3.82560000e-10  3.22973386e-08  3.82560000e-10  1.21908485e+00  3.82560000e-10 -1.87843929e-03 
 3.84560000e-10  3.22973392e-08  3.84560000e-10  1.21908485e+00  3.84560000e-10 -1.87843929e-03 
 3.86560000e-10  3.22973400e-08  3.86560000e-10  1.21908485e+00  3.86560000e-10 -1.87843929e-03 
 3.88560000e-10  3.22973389e-08  3.88560000e-10  1.21908485e+00  3.88560000e-10 -1.87843929e-03 
 3.90560000e-10  3.22973387e-08  3.90560000e-10  1.21908485e+00  3.90560000e-10 -1.87843929e-03 
 3.92560000e-10  3.22973384e-08  3.92560000e-10  1.21908485e+00  3.92560000e-10 -1.87843929e-03 
 3.94560000e-10  3.22973382e-08  3.94560000e-10  1.21908485e+00  3.94560000e-10 -1.87843929e-03 
 3.96560000e-10  3.22973382e-08  3.96560000e-10  1.21908485e+00  3.96560000e-10 -1.87843929e-03 
 3.98560000e-10  3.22973383e-08  3.98560000e-10  1.21908485e+00  3.98560000e-10 -1.87843929e-03 
 4.00560000e-10  3.22973384e-08  4.00560000e-10  1.21908485e+00  4.00560000e-10 -1.87843929e-03 
 4.02560000e-10  3.22973384e-08  4.02560000e-10  1.21908485e+00  4.02560000e-10 -1.87843929e-03 
 4.04560000e-10  3.22973384e-08  4.04560000e-10  1.21908485e+00  4.04560000e-10 -1.87843929e-03 
 4.06560000e-10  3.22973383e-08  4.06560000e-10  1.21908485e+00  4.06560000e-10 -1.87843929e-03 
 4.08560000e-10  3.22973384e-08  4.08560000e-10  1.21908485e+00  4.08560000e-10 -1.87843929e-03 
 4.10560000e-10  3.22973384e-08  4.10560000e-10  1.21908485e+00  4.10560000e-10 -1.87843929e-03 
 4.12560000e-10  3.22973384e-08  4.12560000e-10  1.21908485e+00  4.12560000e-10 -1.87843929e-03 
 4.14560000e-10  3.22973386e-08  4.14560000e-10  1.21908485e+00  4.14560000e-10 -1.87843929e-03 
 4.16560000e-10  3.22973394e-08  4.16560000e-10  1.21908485e+00  4.16560000e-10 -1.87843929e-03 
 4.18560000e-10  3.22973399e-08  4.18560000e-10  1.21908485e+00  4.18560000e-10 -1.87843929e-03 
 4.20560000e-10  3.22973391e-08  4.20560000e-10  1.21908485e+00  4.20560000e-10 -1.87843929e-03 
