 3.70560000e-10  5.55898719e-06  3.70560000e-10  1.79999959e+00  3.70560000e-10 -7.18973621e-09 
 3.72560000e-10  5.55898719e-06  3.72560000e-10  1.79999959e+00  3.72560000e-10 -7.18973779e-09 
 3.74560000e-10  5.55898719e-06  3.74560000e-10  1.79999959e+00  3.74560000e-10 -7.18973740e-09 
 3.76560000e-10  5.55898718e-06  3.76560000e-10  1.79999959e+00  3.76560000e-10 -7.18973808e-09 
 3.78560000e-10  5.55898719e-06  3.78560000e-10  1.79999959e+00  3.78560000e-10 -7.18973652e-09 
 3.80560000e-10  5.55898719e-06  3.80560000e-10  1.79999959e+00  3.80560000e-10 -7.18973927e-09 
 3.82560000e-10  5.55898719e-06  3.82560000e-10  1.79999959e+00  3.82560000e-10 -7.18973610e-09 
 3.84560000e-10  5.55898719e-06  3.84560000e-10  1.79999959e+00  3.84560000e-10 -7.18973798e-09 
 3.86560000e-10  5.55898718e-06  3.86560000e-10  1.79999959e+00  3.86560000e-10 -7.18973603e-09 
 3.88560000e-10  5.55898718e-06  3.88560000e-10  1.79999959e+00  3.88560000e-10 -7.18973900e-09 
 3.90560000e-10  5.55898718e-06  3.90560000e-10  1.79999959e+00  3.90560000e-10 -7.18973331e-09 
 3.92560000e-10  5.55898718e-06  3.92560000e-10  1.79999959e+00  3.92560000e-10 -7.18974064e-09 
 3.94560000e-10  5.55898718e-06  3.94560000e-10  1.79999959e+00  3.94560000e-10 -7.18973439e-09 
 3.96560000e-10  5.55898718e-06  3.96560000e-10  1.79999959e+00  3.96560000e-10 -7.18973628e-09 
 3.98560000e-10  5.55898718e-06  3.98560000e-10  1.79999959e+00  3.98560000e-10 -7.18973557e-09 
 4.00560000e-10  5.55898719e-06  4.00560000e-10  1.79999959e+00  4.00560000e-10 -7.18973819e-09 
 4.02560000e-10  5.55898719e-06  4.02560000e-10  1.79999959e+00  4.02560000e-10 -7.18973575e-09 
 4.04560000e-10  5.55898718e-06  4.04560000e-10  1.79999959e+00  4.04560000e-10 -7.18973862e-09 
 4.06560000e-10  5.55898719e-06  4.06560000e-10  1.79999959e+00  4.06560000e-10 -7.18973599e-09 
 4.08560000e-10  5.55898719e-06  4.08560000e-10  1.79999959e+00  4.08560000e-10 -7.18973885e-09 
 4.10560000e-10  5.55898719e-06  4.10560000e-10  1.79999959e+00  4.10560000e-10 -7.18973629e-09 
 4.12560000e-10  5.55898718e-06  4.12560000e-10  1.79999959e+00  4.12560000e-10 -7.18973776e-09 
 4.14560000e-10  5.55898719e-06  4.14560000e-10  1.79999959e+00  4.14560000e-10 -7.18973561e-09 
 4.16560000e-10  5.55898719e-06  4.16560000e-10  1.79999959e+00  4.16560000e-10 -7.18973601e-09 
 4.18560000e-10  5.55898719e-06  4.18560000e-10  1.79999959e+00  4.18560000e-10 -7.18973504e-09 
 4.20560000e-10  5.55898719e-06  4.20560000e-10  1.79999959e+00  4.20560000e-10 -7.18973819e-09 
 4.22560000e-10  5.55898719e-06  4.22560000e-10  1.79999959e+00  4.22560000e-10 -7.18973693e-09 
 4.24560000e-10  5.55898719e-06  4.24560000e-10  1.79999959e+00  4.24560000e-10 -7.18973661e-09 
 4.26560000e-10  5.55898719e-06  4.26560000e-10  1.79999959e+00  4.26560000e-10 -7.18973602e-09 
 4.28560000e-10  5.55898719e-06  4.28560000e-10  1.79999959e+00  4.28560000e-10 -7.18973552e-09 
 4.30560000e-10  5.55898719e-06  4.30560000e-10  1.79999959e+00  4.30560000e-10 -7.18973650e-09 
 4.32560000e-10  5.55898719e-06  4.32560000e-10  1.79999959e+00  4.32560000e-10 -7.18973879e-09 
 4.34560000e-10  5.55898719e-06  4.34560000e-10  1.79999959e+00  4.34560000e-10 -7.18973599e-09 
 4.36560000e-10  5.55898719e-06  4.36560000e-10  1.79999959e+00  4.36560000e-10 -7.18973914e-09 
 4.38560000e-10  5.55898719e-06  4.38560000e-10  1.79999959e+00  4.38560000e-10 -7.18973590e-09 
 4.40560000e-10  5.55898719e-06  4.40560000e-10  1.79999959e+00  4.40560000e-10 -7.18973966e-09 
 4.42560000e-10  5.55898719e-06  4.42560000e-10  1.79999959e+00  4.42560000e-10 -7.18973681e-09 
 4.44560000e-10  5.55898719e-06  4.44560000e-10  1.79999959e+00  4.44560000e-10 -7.18973876e-09 
 4.46560000e-10  5.55898719e-06  4.46560000e-10  1.79999959e+00  4.46560000e-10 -7.18973459e-09 
 4.48560000e-10  5.55898719e-06  4.48560000e-10  1.79999959e+00  4.48560000e-10 -7.18973572e-09 
 4.50560000e-10  5.55898719e-06  4.50560000e-10  1.79999959e+00  4.50560000e-10 -7.18973679e-09 
 4.52560000e-10  5.55898719e-06  4.52560000e-10  1.79999959e+00  4.52560000e-10 -7.18973632e-09 
