 2.90560000e-10  8.89930000e-01  2.90560000e-10  1.13486643e+00  2.90560000e-10  3.09220881e-08  2.90560000e-10  2.42422716e-17  2.90560000e-10  0.00000000e+00 
 2.92560000e-10  8.89930000e-01  2.92560000e-10  1.13486643e+00  2.92560000e-10  3.09220881e-08  2.92560000e-10  2.42422716e-17  2.92560000e-10  0.00000000e+00 
 2.94560000e-10  8.89930000e-01  2.94560000e-10  1.13486643e+00  2.94560000e-10  3.09220883e-08  2.94560000e-10  2.42422716e-17  2.94560000e-10  0.00000000e+00 
 2.96560000e-10  8.89930000e-01  2.96560000e-10  1.13486643e+00  2.96560000e-10  3.09220882e-08  2.96560000e-10  2.42422716e-17  2.96560000e-10  0.00000000e+00 
 2.98560000e-10  8.89930000e-01  2.98560000e-10  1.13486643e+00  2.98560000e-10  3.09220883e-08  2.98560000e-10  2.42422716e-17  2.98560000e-10  0.00000000e+00 
 3.00560000e-10  8.89930000e-01  3.00560000e-10  1.13486643e+00  3.00560000e-10  3.09220881e-08  3.00560000e-10  2.42422716e-17  3.00560000e-10  0.00000000e+00 
 3.02560000e-10  8.89930000e-01  3.02560000e-10  1.13486643e+00  3.02560000e-10  3.09220883e-08  3.02560000e-10  2.42422716e-17  3.02560000e-10  0.00000000e+00 
 3.04560000e-10  8.89930000e-01  3.04560000e-10  1.13486643e+00  3.04560000e-10  3.09220881e-08  3.04560000e-10  2.42422716e-17  3.04560000e-10  0.00000000e+00 
 3.06560000e-10  8.89930000e-01  3.06560000e-10  1.13486643e+00  3.06560000e-10  3.09220880e-08  3.06560000e-10  2.42422716e-17  3.06560000e-10  0.00000000e+00 
 3.08560000e-10  8.89930000e-01  3.08560000e-10  1.13486643e+00  3.08560000e-10  3.09220881e-08  3.08560000e-10  2.42422716e-17  3.08560000e-10  0.00000000e+00 
 3.10560000e-10  8.89930000e-01  3.10560000e-10  1.13486643e+00  3.10560000e-10  3.09220881e-08  3.10560000e-10  2.42422716e-17  3.10560000e-10  0.00000000e+00 
 3.12560000e-10  8.89930000e-01  3.12560000e-10  1.13486643e+00  3.12560000e-10  3.09220880e-08  3.12560000e-10  2.42422716e-17  3.12560000e-10  0.00000000e+00 
 3.14560000e-10  8.89930000e-01  3.14560000e-10  1.13486643e+00  3.14560000e-10  3.09220882e-08  3.14560000e-10  2.42422716e-17  3.14560000e-10  0.00000000e+00 
 3.16560000e-10  8.89930000e-01  3.16560000e-10  1.13486643e+00  3.16560000e-10  3.09220882e-08  3.16560000e-10  2.42422716e-17  3.16560000e-10  0.00000000e+00 
 3.18560000e-10  8.89930000e-01  3.18560000e-10  1.13486643e+00  3.18560000e-10  3.09220884e-08  3.18560000e-10  2.42422716e-17  3.18560000e-10  0.00000000e+00 
 3.20560000e-10  8.89930000e-01  3.20560000e-10  1.13486643e+00  3.20560000e-10  3.09220882e-08  3.20560000e-10  2.42422716e-17  3.20560000e-10  0.00000000e+00 
 3.22560000e-10  8.89930000e-01  3.22560000e-10  1.13486643e+00  3.22560000e-10  3.09220882e-08  3.22560000e-10  2.42422716e-17  3.22560000e-10  0.00000000e+00 
 3.24560000e-10  8.89930000e-01  3.24560000e-10  1.13486643e+00  3.24560000e-10  3.09220881e-08  3.24560000e-10  2.42422716e-17  3.24560000e-10  0.00000000e+00 
 3.26560000e-10  8.89930000e-01  3.26560000e-10  1.13486643e+00  3.26560000e-10  3.09220881e-08  3.26560000e-10  2.42422716e-17  3.26560000e-10  0.00000000e+00 
 3.28560000e-10  8.89930000e-01  3.28560000e-10  1.13486643e+00  3.28560000e-10  3.09220882e-08  3.28560000e-10  2.42422716e-17  3.28560000e-10  0.00000000e+00 
 3.30560000e-10  8.89930000e-01  3.30560000e-10  1.13486643e+00  3.30560000e-10  3.09220880e-08  3.30560000e-10  2.42422716e-17  3.30560000e-10  0.00000000e+00 
 3.32560000e-10  8.89930000e-01  3.32560000e-10  1.13486643e+00  3.32560000e-10  3.09220881e-08  3.32560000e-10  2.42422716e-17  3.32560000e-10  0.00000000e+00 
 3.34560000e-10  8.89930000e-01  3.34560000e-10  1.13486643e+00  3.34560000e-10  3.09220882e-08  3.34560000e-10  2.42422716e-17  3.34560000e-10  0.00000000e+00 
 3.36560000e-10  8.89930000e-01  3.36560000e-10  1.13486643e+00  3.36560000e-10  3.09220881e-08  3.36560000e-10  2.42422716e-17  3.36560000e-10  0.00000000e+00 
 3.38560000e-10  8.89930000e-01  3.38560000e-10  1.13486643e+00  3.38560000e-10  3.09220884e-08  3.38560000e-10  2.42422716e-17  3.38560000e-10  0.00000000e+00 
 3.40560000e-10  8.89930000e-01  3.40560000e-10  1.13486643e+00  3.40560000e-10  3.09220882e-08  3.40560000e-10  2.42422716e-17  3.40560000e-10  0.00000000e+00 
 3.42560000e-10  8.89930000e-01  3.42560000e-10  1.13486643e+00  3.42560000e-10  3.09220882e-08  3.42560000e-10  2.42422716e-17  3.42560000e-10  0.00000000e+00 
 3.44560000e-10  8.89930000e-01  3.44560000e-10  1.13486643e+00  3.44560000e-10  3.09220881e-08  3.44560000e-10  2.42422716e-17  3.44560000e-10  0.00000000e+00 
 3.46560000e-10  8.89930000e-01  3.46560000e-10  1.13486643e+00  3.46560000e-10  3.09220873e-08  3.46560000e-10  2.42422716e-17  3.46560000e-10  0.00000000e+00 
 3.48560000e-10  8.89930000e-01  3.48560000e-10  1.13486643e+00  3.48560000e-10  3.09220878e-08  3.48560000e-10  2.42422716e-17  3.48560000e-10  0.00000000e+00 
 3.50560000e-10  8.89930000e-01  3.50560000e-10  1.13486643e+00  3.50560000e-10  3.09220883e-08  3.50560000e-10  2.42422716e-17  3.50560000e-10  0.00000000e+00 
 3.52560000e-10  8.89930000e-01  3.52560000e-10  1.13486643e+00  3.52560000e-10  3.09220880e-08  3.52560000e-10  2.42422716e-17  3.52560000e-10  0.00000000e+00 
 3.54560000e-10  8.89930000e-01  3.54560000e-10  1.13486643e+00  3.54560000e-10  3.09220880e-08  3.54560000e-10  2.42422716e-17  3.54560000e-10  0.00000000e+00 
 3.56560000e-10  8.89930000e-01  3.56560000e-10  1.13486643e+00  3.56560000e-10  3.09220881e-08  3.56560000e-10  2.42422716e-17  3.56560000e-10  0.00000000e+00 
 3.58560000e-10  8.89930000e-01  3.58560000e-10  1.13486643e+00  3.58560000e-10  3.09220873e-08  3.58560000e-10  2.42422716e-17  3.58560000e-10  0.00000000e+00 
 3.60560000e-10  8.89930000e-01  3.60560000e-10  1.13486643e+00  3.60560000e-10  3.09220875e-08  3.60560000e-10  2.42422716e-17  3.60560000e-10  0.00000000e+00 
 3.62560000e-10  8.89930000e-01  3.62560000e-10  1.13486643e+00  3.62560000e-10  3.09220881e-08  3.62560000e-10  2.42422716e-17  3.62560000e-10  0.00000000e+00 
 3.64560000e-10  8.89930000e-01  3.64560000e-10  1.13486643e+00  3.64560000e-10  3.09220880e-08  3.64560000e-10  2.42422716e-17  3.64560000e-10  0.00000000e+00 
 3.66560000e-10  8.89930000e-01  3.66560000e-10  1.13486643e+00  3.66560000e-10  3.09220883e-08  3.66560000e-10  2.42422716e-17  3.66560000e-10  0.00000000e+00 
 3.68560000e-10  8.89930000e-01  3.68560000e-10  1.13486643e+00  3.68560000e-10  3.09220890e-08  3.68560000e-10  2.42422716e-17  3.68560000e-10  0.00000000e+00 
 3.70560000e-10  8.89930000e-01  3.70560000e-10  1.13486643e+00  3.70560000e-10  3.09220890e-08  3.70560000e-10  2.42422716e-17  3.70560000e-10  0.00000000e+00 
 3.72560000e-10  8.89930000e-01  3.72560000e-10  1.13486643e+00  3.72560000e-10  3.09220891e-08  3.72560000e-10  2.42422716e-17  3.72560000e-10  0.00000000e+00 
 3.74560000e-10  8.89930000e-01  3.74560000e-10  1.13486643e+00  3.74560000e-10  3.09220899e-08  3.74560000e-10  2.42422716e-17  3.74560000e-10  0.00000000e+00 
 3.76560000e-10  8.89930000e-01  3.76560000e-10  1.13486643e+00  3.76560000e-10  3.09220898e-08  3.76560000e-10  2.42422716e-17  3.76560000e-10  0.00000000e+00 
 3.78560000e-10  8.89930000e-01  3.78560000e-10  1.13486643e+00  3.78560000e-10  3.09220897e-08  3.78560000e-10  2.42422716e-17  3.78560000e-10  0.00000000e+00 
 3.80560000e-10  8.89930000e-01  3.80560000e-10  1.13486643e+00  3.80560000e-10  3.09220892e-08  3.80560000e-10  2.42422716e-17  3.80560000e-10  0.00000000e+00 
 3.82560000e-10  8.89930000e-01  3.82560000e-10  1.13486643e+00  3.82560000e-10  3.09220891e-08  3.82560000e-10  2.42422716e-17  3.82560000e-10  0.00000000e+00 
 3.84560000e-10  8.89930000e-01  3.84560000e-10  1.13486643e+00  3.84560000e-10  3.09220888e-08  3.84560000e-10  2.42422716e-17  3.84560000e-10  0.00000000e+00 
 3.86560000e-10  8.89930000e-01  3.86560000e-10  1.13486643e+00  3.86560000e-10  3.09220891e-08  3.86560000e-10  2.42422716e-17  3.86560000e-10  0.00000000e+00 
 3.88560000e-10  8.89930000e-01  3.88560000e-10  1.13486643e+00  3.88560000e-10  3.09220886e-08  3.88560000e-10  2.42422716e-17  3.88560000e-10  0.00000000e+00 
 3.90560000e-10  8.89930000e-01  3.90560000e-10  1.13486643e+00  3.90560000e-10  3.09220882e-08  3.90560000e-10  2.42422716e-17  3.90560000e-10  0.00000000e+00 
 3.92560000e-10  8.89930000e-01  3.92560000e-10  1.13486643e+00  3.92560000e-10  3.09220883e-08  3.92560000e-10  2.42422716e-17  3.92560000e-10  0.00000000e+00 
 3.94560000e-10  8.89930000e-01  3.94560000e-10  1.13486643e+00  3.94560000e-10  3.09220880e-08  3.94560000e-10  2.42422716e-17  3.94560000e-10  0.00000000e+00 
 3.96560000e-10  8.89930000e-01  3.96560000e-10  1.13486643e+00  3.96560000e-10  3.09220873e-08  3.96560000e-10  2.42422716e-17  3.96560000e-10  0.00000000e+00 
 3.98560000e-10  8.89930000e-01  3.98560000e-10  1.13486643e+00  3.98560000e-10  3.09220876e-08  3.98560000e-10  2.42422716e-17  3.98560000e-10  0.00000000e+00 
 4.00560000e-10  8.89930000e-01  4.00560000e-10  1.13486643e+00  4.00560000e-10  3.09220883e-08  4.00560000e-10  2.42422716e-17  4.00560000e-10  0.00000000e+00 
 4.02560000e-10  8.89930000e-01  4.02560000e-10  1.13486643e+00  4.02560000e-10  3.09220888e-08  4.02560000e-10  2.42422716e-17  4.02560000e-10  0.00000000e+00 
 4.04560000e-10  8.89930000e-01  4.04560000e-10  1.13486643e+00  4.04560000e-10  3.09220888e-08  4.04560000e-10  2.42422716e-17  4.04560000e-10  0.00000000e+00 
 4.06560000e-10  8.89930000e-01  4.06560000e-10  1.13486643e+00  4.06560000e-10  3.09220891e-08  4.06560000e-10  2.42422716e-17  4.06560000e-10  0.00000000e+00 
 4.08560000e-10  8.89930000e-01  4.08560000e-10  1.13486643e+00  4.08560000e-10  3.09220884e-08  4.08560000e-10  2.42422716e-17  4.08560000e-10  0.00000000e+00 
 4.10560000e-10  8.89930000e-01  4.10560000e-10  1.13486643e+00  4.10560000e-10  3.09220883e-08  4.10560000e-10  2.42422716e-17  4.10560000e-10  0.00000000e+00 
 4.12560000e-10  8.89930000e-01  4.12560000e-10  1.13486643e+00  4.12560000e-10  3.09220891e-08  4.12560000e-10  2.42422716e-17  4.12560000e-10  0.00000000e+00 
 4.14560000e-10  8.89930000e-01  4.14560000e-10  1.13486643e+00  4.14560000e-10  3.09220897e-08  4.14560000e-10  2.42422716e-17  4.14560000e-10  0.00000000e+00 
 4.16560000e-10  8.89930000e-01  4.16560000e-10  1.13486643e+00  4.16560000e-10  3.09220898e-08  4.16560000e-10  2.42422716e-17  4.16560000e-10  0.00000000e+00 
 4.18560000e-10  8.89930000e-01  4.18560000e-10  1.13486643e+00  4.18560000e-10  3.09220901e-08  4.18560000e-10  2.42422716e-17  4.18560000e-10  0.00000000e+00 
 4.20560000e-10  8.89930000e-01  4.20560000e-10  1.13486643e+00  4.20560000e-10  3.09220904e-08  4.20560000e-10  2.42422716e-17  4.20560000e-10  0.00000000e+00 
 4.22560000e-10  8.89930000e-01  4.22560000e-10  1.13486643e+00  4.22560000e-10  3.09220920e-08  4.22560000e-10  2.42422716e-17  4.22560000e-10  0.00000000e+00 
 4.24560000e-10  8.89930000e-01  4.24560000e-10  1.13486643e+00  4.24560000e-10  3.09220901e-08  4.24560000e-10  2.42422716e-17  4.24560000e-10  0.00000000e+00 
 4.26560000e-10  8.89930000e-01  4.26560000e-10  1.13486643e+00  4.26560000e-10  3.09220888e-08  4.26560000e-10  2.42422716e-17  4.26560000e-10  0.00000000e+00 
 4.28560000e-10  8.89930000e-01  4.28560000e-10  1.13486643e+00  4.28560000e-10  3.09220891e-08  4.28560000e-10  2.42422716e-17  4.28560000e-10  0.00000000e+00 
 4.30560000e-10  8.89930000e-01  4.30560000e-10  1.13486643e+00  4.30560000e-10  3.09220897e-08  4.30560000e-10  2.42422716e-17  4.30560000e-10  0.00000000e+00 
 4.32560000e-10  8.89930000e-01  4.32560000e-10  1.13486643e+00  4.32560000e-10  3.09220895e-08  4.32560000e-10  2.42422716e-17  4.32560000e-10  0.00000000e+00 
 4.34560000e-10  8.89930000e-01  4.34560000e-10  1.13486643e+00  4.34560000e-10  3.09220897e-08  4.34560000e-10  2.42422716e-17  4.34560000e-10  0.00000000e+00 
 4.36560000e-10  8.89930000e-01  4.36560000e-10  1.13486643e+00  4.36560000e-10  3.09220898e-08  4.36560000e-10  2.42422716e-17  4.36560000e-10  0.00000000e+00 
 4.38560000e-10  8.89930000e-01  4.38560000e-10  1.13486643e+00  4.38560000e-10  3.09220897e-08  4.38560000e-10  2.42422716e-17  4.38560000e-10  0.00000000e+00 
 4.40560000e-10  8.89930000e-01  4.40560000e-10  1.13486643e+00  4.40560000e-10  3.09220897e-08  4.40560000e-10  2.42422716e-17  4.40560000e-10  0.00000000e+00 
 4.42560000e-10  8.89930000e-01  4.42560000e-10  1.13486643e+00  4.42560000e-10  3.09220897e-08  4.42560000e-10  2.42422716e-17  4.42560000e-10  0.00000000e+00 
 4.44560000e-10  8.89930000e-01  4.44560000e-10  1.13486643e+00  4.44560000e-10  3.09220888e-08  4.44560000e-10  2.42422716e-17  4.44560000e-10  0.00000000e+00 
 4.46560000e-10  8.89930000e-01  4.46560000e-10  1.13486643e+00  4.46560000e-10  3.09220894e-08  4.46560000e-10  2.42422716e-17  4.46560000e-10  0.00000000e+00 
 4.48560000e-10  8.89930000e-01  4.48560000e-10  1.13486643e+00  4.48560000e-10  3.09220897e-08  4.48560000e-10  2.42422716e-17  4.48560000e-10  0.00000000e+00 
 4.50560000e-10  8.89930000e-01  4.50560000e-10  1.13486643e+00  4.50560000e-10  3.09220895e-08  4.50560000e-10  2.42422716e-17  4.50560000e-10  0.00000000e+00 
 4.52560000e-10  8.89930000e-01  4.52560000e-10  1.13486643e+00  4.52560000e-10  3.09220897e-08  4.52560000e-10  2.42422716e-17  4.52560000e-10  0.00000000e+00 
 4.54560000e-10  8.89930000e-01  4.54560000e-10  1.13486643e+00  4.54560000e-10  3.09220895e-08  4.54560000e-10  2.42422716e-17  4.54560000e-10  0.00000000e+00 
 4.56560000e-10  8.89930000e-01  4.56560000e-10  1.13486643e+00  4.56560000e-10  3.09220898e-08  4.56560000e-10  2.42422716e-17  4.56560000e-10  0.00000000e+00 
 4.58560000e-10  8.89930000e-01  4.58560000e-10  1.13486643e+00  4.58560000e-10  3.09220894e-08  4.58560000e-10  2.42422716e-17  4.58560000e-10  0.00000000e+00 
 4.60560000e-10  8.89930000e-01  4.60560000e-10  1.13486643e+00  4.60560000e-10  3.09220886e-08  4.60560000e-10  2.42422716e-17  4.60560000e-10  0.00000000e+00 
 4.62560000e-10  8.89930000e-01  4.62560000e-10  1.13486643e+00  4.62560000e-10  3.09220880e-08  4.62560000e-10  2.42422716e-17  4.62560000e-10  0.00000000e+00 
 4.64560000e-10  8.89930000e-01  4.64560000e-10  1.13486643e+00  4.64560000e-10  3.09220882e-08  4.64560000e-10  2.42422716e-17  4.64560000e-10  0.00000000e+00 
 4.66560000e-10  8.89930000e-01  4.66560000e-10  1.13486643e+00  4.66560000e-10  3.09220881e-08  4.66560000e-10  2.42422716e-17  4.66560000e-10  0.00000000e+00 
 4.68560000e-10  8.89930000e-01  4.68560000e-10  1.13486643e+00  4.68560000e-10  3.09220881e-08  4.68560000e-10  2.42422716e-17  4.68560000e-10  0.00000000e+00 
 4.70560000e-10  8.89930000e-01  4.70560000e-10  1.13486643e+00  4.70560000e-10  3.09220881e-08  4.70560000e-10  2.42422716e-17  4.70560000e-10  0.00000000e+00 
 4.72560000e-10  8.89930000e-01  4.72560000e-10  1.13486643e+00  4.72560000e-10  3.09220881e-08  4.72560000e-10  2.42422716e-17  4.72560000e-10  0.00000000e+00 
 4.74560000e-10  8.89930000e-01  4.74560000e-10  1.13486643e+00  4.74560000e-10  3.09220881e-08  4.74560000e-10  2.42422716e-17  4.74560000e-10  0.00000000e+00 
 4.76560000e-10  8.89930000e-01  4.76560000e-10  1.13486643e+00  4.76560000e-10  3.09220881e-08  4.76560000e-10  2.42422716e-17  4.76560000e-10  0.00000000e+00 
 4.78560000e-10  8.89930000e-01  4.78560000e-10  1.13486643e+00  4.78560000e-10  3.09220881e-08  4.78560000e-10  2.42422716e-17  4.78560000e-10  0.00000000e+00 
 4.80560000e-10  8.89930000e-01  4.80560000e-10  1.13486643e+00  4.80560000e-10  3.09220881e-08  4.80560000e-10  2.42422716e-17  4.80560000e-10  0.00000000e+00 
 4.82560000e-10  8.89930000e-01  4.82560000e-10  1.13486643e+00  4.82560000e-10  3.09220881e-08  4.82560000e-10  2.42422716e-17  4.82560000e-10  0.00000000e+00 
 4.84560000e-10  8.89930000e-01  4.84560000e-10  1.13486643e+00  4.84560000e-10  3.09220881e-08  4.84560000e-10  2.42422716e-17  4.84560000e-10  0.00000000e+00 
 4.86560000e-10  8.89930000e-01  4.86560000e-10  1.13486643e+00  4.86560000e-10  3.09220882e-08  4.86560000e-10  2.42422716e-17  4.86560000e-10  0.00000000e+00 
 4.88560000e-10  8.89930000e-01  4.88560000e-10  1.13486643e+00  4.88560000e-10  3.09220881e-08  4.88560000e-10  2.42422716e-17  4.88560000e-10  0.00000000e+00 
 4.90560000e-10  8.89930000e-01  4.90560000e-10  1.13486643e+00  4.90560000e-10  3.09220881e-08  4.90560000e-10  2.42422716e-17  4.90560000e-10  0.00000000e+00 
 4.92560000e-10  8.89930000e-01  4.92560000e-10  1.13486643e+00  4.92560000e-10  3.09220881e-08  4.92560000e-10  2.42422716e-17  4.92560000e-10  0.00000000e+00 
 4.94560000e-10  8.89930000e-01  4.94560000e-10  1.13486643e+00  4.94560000e-10  3.09220881e-08  4.94560000e-10  2.42422716e-17  4.94560000e-10  0.00000000e+00 
 4.96560000e-10  8.89930000e-01  4.96560000e-10  1.13486643e+00  4.96560000e-10  3.09220881e-08  4.96560000e-10  2.42422716e-17  4.96560000e-10  0.00000000e+00 
 4.98560000e-10  8.89930000e-01  4.98560000e-10  1.13486643e+00  4.98560000e-10  3.09220881e-08  4.98560000e-10  2.42422716e-17  4.98560000e-10  0.00000000e+00 
 5.00560000e-10  8.89930000e-01  5.00560000e-10  1.13486643e+00  5.00560000e-10  3.09220891e-08  5.00560000e-10  2.42422716e-17  5.00560000e-10  0.00000000e+00 
 5.02560000e-10  8.89930000e-01  5.02560000e-10  1.13486643e+00  5.02560000e-10  3.09220896e-08  5.02560000e-10  2.42422716e-17  5.02560000e-10  0.00000000e+00 
 5.04560000e-10  8.89930000e-01  5.04560000e-10  1.13486643e+00  5.04560000e-10  3.09220893e-08  5.04560000e-10  2.42422716e-17  5.04560000e-10  0.00000000e+00 
 5.06560000e-10  8.89930000e-01  5.06560000e-10  1.13486643e+00  5.06560000e-10  3.09220895e-08  5.06560000e-10  2.42422716e-17  5.06560000e-10  0.00000000e+00 
 5.08560000e-10  8.89930000e-01  5.08560000e-10  1.13486643e+00  5.08560000e-10  3.09220899e-08  5.08560000e-10  2.42422716e-17  5.08560000e-10  0.00000000e+00 
 5.10560000e-10  8.89930000e-01  5.10560000e-10  1.13486643e+00  5.10560000e-10  3.09220903e-08  5.10560000e-10  2.42422716e-17  5.10560000e-10  0.00000000e+00 
 5.12560000e-10  8.89930000e-01  5.12560000e-10  1.13486643e+00  5.12560000e-10  3.09220922e-08  5.12560000e-10  2.42422716e-17  5.12560000e-10  0.00000000e+00 
 5.14560000e-10  8.89930000e-01  5.14560000e-10  1.13486643e+00  5.14560000e-10  3.09220914e-08  5.14560000e-10  2.42422716e-17  5.14560000e-10  0.00000000e+00 
 5.16560000e-10  8.89930000e-01  5.16560000e-10  1.13486643e+00  5.16560000e-10  3.09220907e-08  5.16560000e-10  2.42422716e-17  5.16560000e-10  0.00000000e+00 
 5.18560000e-10  8.89930000e-01  5.18560000e-10  1.13486643e+00  5.18560000e-10  3.09220910e-08  5.18560000e-10  2.42422716e-17  5.18560000e-10  0.00000000e+00 
 5.20560000e-10  8.89930000e-01  5.20560000e-10  1.13486643e+00  5.20560000e-10  3.09220909e-08  5.20560000e-10  2.42422716e-17  5.20560000e-10  0.00000000e+00 
 5.22560000e-10  8.89930000e-01  5.22560000e-10  1.13486643e+00  5.22560000e-10  3.09220920e-08  5.22560000e-10  2.42422716e-17  5.22560000e-10  0.00000000e+00 
 5.24560000e-10  8.89930000e-01  5.24560000e-10  1.13486643e+00  5.24560000e-10  3.09220915e-08  5.24560000e-10  2.42422716e-17  5.24560000e-10  0.00000000e+00 
 5.26560000e-10  8.89930000e-01  5.26560000e-10  1.13486643e+00  5.26560000e-10  3.09220919e-08  5.26560000e-10  2.42422716e-17  5.26560000e-10  0.00000000e+00 
 5.28560000e-10  8.89930000e-01  5.28560000e-10  1.13486643e+00  5.28560000e-10  3.09220896e-08  5.28560000e-10  2.42422716e-17  5.28560000e-10  0.00000000e+00 
 5.30560000e-10  8.89930000e-01  5.30560000e-10  1.13486643e+00  5.30560000e-10  3.09220902e-08  5.30560000e-10  2.42422716e-17  5.30560000e-10  0.00000000e+00 
 5.32560000e-10  8.89930000e-01  5.32560000e-10  1.13486643e+00  5.32560000e-10  3.09220906e-08  5.32560000e-10  2.42422716e-17  5.32560000e-10  0.00000000e+00 
 5.34560000e-10  8.89930000e-01  5.34560000e-10  1.13486643e+00  5.34560000e-10  3.09220910e-08  5.34560000e-10  2.42422716e-17  5.34560000e-10  0.00000000e+00 
 5.36560000e-10  8.89930000e-01  5.36560000e-10  1.13486643e+00  5.36560000e-10  3.09220909e-08  5.36560000e-10  2.42422716e-17  5.36560000e-10  0.00000000e+00 
 5.38560000e-10  8.89930000e-01  5.38560000e-10  1.13486643e+00  5.38560000e-10  3.09220914e-08  5.38560000e-10  2.42422716e-17  5.38560000e-10  0.00000000e+00 
 5.40560000e-10  8.89930000e-01  5.40560000e-10  1.13486643e+00  5.40560000e-10  3.09220914e-08  5.40560000e-10  2.42422716e-17  5.40560000e-10  0.00000000e+00 
 5.42560000e-10  8.89930000e-01  5.42560000e-10  1.13486643e+00  5.42560000e-10  3.09220907e-08  5.42560000e-10  2.42422716e-17  5.42560000e-10  0.00000000e+00 
 5.44560000e-10  8.89930000e-01  5.44560000e-10  1.13486643e+00  5.44560000e-10  3.09220906e-08  5.44560000e-10  2.42422716e-17  5.44560000e-10  0.00000000e+00 
